PID,B,L,H,Bx,Ly,ReF,MCODE1,MCODE2,MCODE3
425,0,0,0,-52.3110084533691,85.4774017333984,7,0,0,0
426,0,0,0,-53.2273063659668,85.8305969238281,7,0,0,0
427,0,0,0,-54.1871871948242,86.1110000610352,7,0,0,0
428,0,0,0,-54.7961235046387,86.2888946533203,7,0,0,0
429,0,0,0,-50.4336395263672,82.1475067138672,7,0,0,0
430,0,0,0,-50.2936210632324,83.1376571655273,7,0,0,0
431,0,0,0,-50.1536026000977,84.127799987793,7,0,0,0
432,0,0,0,-49.9432563781738,85.1001968383789,7,0,0,0
433,0,0,0,-49.596607208252,86.0381927490234,7,0,0,0
434,0,0,0,-49.2499580383301,86.976188659668,7,0,0,0
435,0,0,0,-48.6555976867676,87.7607574462891,7,0,0,0
436,0,0,0,-47.9702339172363,88.4889526367188,7,0,0,0
437,0,0,0,-47.2848701477051,89.217155456543,7,0,0,0
438,0,0,0,-46.4931297302246,89.8138885498047,7,0,0,0
439,0,0,0,-45.6379318237305,90.3321838378906,7,0,0,0
440,0,0,0,-44.7827301025391,90.8504791259766,7,0,0,0
441,0,0,0,-43.8504600524902,91.1335906982422,7,0,0,0
442,0,0,0,-42.8543701171875,91.2219543457031,7,0,0,0
443,0,0,0,-41.858283996582,91.3103256225586,7,0,0,0
444,0,0,0,-41.0968818664551,91.3778686523438,7,0,0,0
445,0,0,0,-41.0170745849609,86.3534393310547,7,0,0,0
446,0,0,0,-42.0018577575684,86.527229309082,7,0,0,0
447,0,0,0,-42.9866409301758,86.7010116577148,7,0,0,0
448,0,0,0,-43.9597473144531,86.917724609375,7,0,0,0
449,0,0,0,-44.8968276977539,87.2668380737305,7,0,0,0
450,0,0,0,-45.8339080810547,87.6159439086914,7,0,0,0
451,0,0,0,-46.6837730407715,88.096809387207,7,0,0,0
452,0,0,0,-47.3712501525879,88.8230209350586,7,0,0,0
453,0,0,0,-48.0587310791016,89.5492248535156,7,0,0,0
454,0,0,0,-48.5895729064941,90.3825454711914,7,0,0,0
455,0,0,0,-49.0169525146484,91.2866134643555,7,0,0,0
456,0,0,0,-49.4443359375,92.1906890869141,7,0,0,0
457,0,0,0,-49.8078689575195,93.1179580688477,7,0,0,0
458,0,0,0,-50.0606460571289,94.0854797363281,7,0,0,0
459,0,0,0,-50.3134231567383,95.0530014038086,7,0,0,0
460,0,0,0,-50.4868507385254,95.7168121337891,7,0,0,0
461,0,0,0,-41.0702743530273,86.3588027954102,7,0,0,0
462,0,0,0,-42.0165367126465,86.035400390625,7,0,0,0
463,0,0,0,-42.9627952575684,85.7119903564453,7,0,0,0
464,0,0,0,-43.739917755127,85.1073684692383,7,0,0,0
465,0,0,0,-44.4691200256348,84.4230728149414,7,0,0,0
466,0,0,0,-45.0376892089844,83.6336059570313,7,0,0,0
467,0,0,0,-45.3732070922852,82.6915740966797,7,0,0,0
468,0,0,0,-45.5924034118652,82.0761337280273,7,0,0,0
469,0,0,0,-68.3184127807617,4.22736549377441,7,0,0,0
470,0,0,0,-69.3184127807617,4.22736549377441,7,0,0,0
471,0,0,0,-70.3184127807617,4.22736549377441,7,0,0,0
472,0,0,0,-71.3184127807617,4.22736549377441,7,0,0,0
473,0,0,0,-72.3184127807617,4.22736549377441,7,0,0,0
474,0,0,0,-73.3184204101563,4.22736549377441,7,0,0,0
475,0,0,0,-74.3184204101563,4.22736549377441,7,0,0,0
476,0,0,0,-75.3184204101563,4.22736549377441,7,0,0,0
477,0,0,0,-76.3184204101563,4.22736549377441,7,0,0,0
478,0,0,0,-77.3184204101563,4.22736549377441,7,0,0,0
479,0,0,0,-78.3184280395508,4.22736549377441,7,0,0,0
480,0,0,0,-79.3184280395508,4.22736549377441,7,0,0,0
481,0,0,0,-80.3184280395508,4.22736549377441,7,0,0,0
482,0,0,0,-81.3184280395508,4.22736549377441,7,0,0,0
483,0,0,0,-82.1279754638672,4.22736549377441,7,0,0,0
484,0,0,0,-72.8681793212891,13.6970014572144,7,0,0,0
485,0,0,0,-72.8681793212891,12.69700050354,7,0,0,0
486,0,0,0,-72.8681793212891,11.69700050354,7,0,0,0
487,0,0,0,-72.8681793212891,10.69700050354,7,0,0,0
488,0,0,0,-72.8681793212891,9.69700050354004,7,0,0,0
489,0,0,0,-72.8681793212891,8.69699954986572,7,0,0,0
490,0,0,0,-72.8681793212891,7.69699954986572,7,0,0,0
491,0,0,0,-72.8681793212891,6.69699954986572,7,0,0,0
492,0,0,0,-72.8681793212891,5.69699954986572,7,0,0,0
493,0,0,0,-72.8681793212891,4.69699954986572,7,0,0,0
494,0,0,0,-72.8681793212891,3.6969997882843,7,0,0,0
495,0,0,0,-72.8681793212891,2.6969997882843,7,0,0,0
496,0,0,0,-72.8681793212891,1.69699990749359,7,0,0,0
497,0,0,0,-72.8681793212891,0.696999967098236,7,0,0,0
498,0,0,0,-72.8681793212891,-0.0495966784656048,7,0,0,0
499,0,0,0,-77.827880859375,-0.0274806506931782,7,0,0,0
500,0,0,0,-77.827880859375,0.972519338130951,7,0,0,0
501,0,0,0,-77.827880859375,1.9725193977356,7,0,0,0
502,0,0,0,-77.827880859375,2.97251915931702,7,0,0,0
503,0,0,0,-77.827880859375,3.97251915931702,7,0,0,0
504,0,0,0,-77.827880859375,4.97251892089844,7,0,0,0
505,0,0,0,-77.827880859375,5.9725193977356,7,0,0,0
506,0,0,0,-77.827880859375,6.9725193977356,7,0,0,0
507,0,0,0,-77.827880859375,7.97251987457275,7,0,0,0
508,0,0,0,-77.827880859375,8.97251987457275,7,0,0,0
509,0,0,0,-77.827880859375,9.97251987457275,7,0,0,0
510,0,0,0,-77.827880859375,10.9725208282471,7,0,0,0
511,0,0,0,-77.827880859375,11.9725198745728,7,0,0,0
512,0,0,0,-77.827880859375,12.9725198745728,7,0,0,0
513,0,0,0,-77.827880859375,13.7353200912476,7,0,0,0
514,0,0,0,-82.1279754638672,9.30527400970459,7,0,0,0
515,0,0,0,-81.1279678344727,9.30527400970459,7,0,0,0
516,0,0,0,-80.1279678344727,9.30527400970459,7,0,0,0
517,0,0,0,-79.1279678344727,9.30527400970459,7,0,0,0
518,0,0,0,-78.1279678344727,9.30527400970459,7,0,0,0
519,0,0,0,-77.1279678344727,9.30527400970459,7,0,0,0
520,0,0,0,-76.1279602050781,9.30527400970459,7,0,0,0
521,0,0,0,-75.1279602050781,9.30527400970459,7,0,0,0
522,0,0,0,-74.1279602050781,9.30527400970459,7,0,0,0
523,0,0,0,-73.1279602050781,9.30527400970459,7,0,0,0
524,0,0,0,-72.1279602050781,9.30527400970459,7,0,0,0
525,0,0,0,-71.1279525756836,9.30527400970459,7,0,0,0
526,0,0,0,-70.1279525756836,9.30527400970459,7,0,0,0
527,0,0,0,-69.1279525756836,9.30527400970459,7,0,0,0
528,0,0,0,-68.3184127807617,9.30527400970459,7,0,0,0
529,0,0,0,-72.8668060302734,13.5893173217773,7,0,0,0
530,0,0,0,-72.5629653930664,12.6365928649902,7,0,0,0
531,0,0,0,-72.2535629272461,11.6873426437378,7,0,0,0
532,0,0,0,-71.5321578979492,10.9948253631592,7,0,0,0
533,0,0,0,-70.8107604980469,10.3023071289063,7,0,0,0
534,0,0,0,-69.9611434936523,9.82678508758545,7,0,0,0
535,0,0,0,-69.0065002441406,9.52904415130615,7,0,0,0
536,0,0,0,-68.3822250366211,9.33434104919434,7,0,0,0
537,0,0,0,-72.827392578125,13.4631185531616,7,0,0,0
538,0,0,0,-73.0111312866211,12.4801435470581,7,0,0,0
539,0,0,0,-73.1948776245117,11.4971694946289,7,0,0,0
540,0,0,0,-73.4025955200195,10.5205850601196,7,0,0,0
541,0,0,0,-73.7322463989258,9.5764799118042,7,0,0,0
542,0,0,0,-74.0618896484375,8.63237476348877,7,0,0,0
543,0,0,0,-74.4377212524414,7.71894121170044,7,0,0,0
544,0,0,0,-75.1799926757813,7.0488395690918,7,0,0,0
545,0,0,0,-75.9222640991211,6.37873840332031,7,0,0,0
546,0,0,0,-76.7003555297852,5.76287651062012,7,0,0,0
547,0,0,0,-77.6080322265625,5.34319925308228,7,0,0,0
548,0,0,0,-78.5157012939453,4.92352247238159,7,0,0,0
549,0,0,0,-79.4370574951172,4.55316972732544,7,0,0,0
550,0,0,0,-80.4312057495117,4.44511127471924,7,0,0,0
551,0,0,0,-81.4253540039063,4.33705234527588,7,0,0,0
552,0,0,0,-82.0258178710938,4.27178525924683,7,0,0,0
553,0,0,0,-82.0818634033203,9.29290580749512,7,0,0,0
554,0,0,0,-81.0859603881836,9.20254230499268,7,0,0,0
555,0,0,0,-80.0900497436523,9.11217975616455,7,0,0,0
556,0,0,0,-79.1031799316406,8.98779392242432,7,0,0,0
557,0,0,0,-78.1937789916992,8.57186889648438,7,0,0,0
558,0,0,0,-77.2843780517578,8.15594100952148,7,0,0,0
559,0,0,0,-76.4196701049805,7.67751264572144,7,0,0,0
560,0,0,0,-75.7319183349609,6.95156002044678,7,0,0,0
561,0,0,0,-75.0441741943359,6.22560739517212,7,0,0,0
562,0,0,0,-74.3564300537109,5.4996542930603,7,0,0,0
563,0,0,0,-73.9323272705078,4.59472322463989,7,0,0,0
564,0,0,0,-73.5114288330078,3.68761491775513,7,0,0,0
565,0,0,0,-73.1448669433594,2.76570057868958,7,0,0,0
566,0,0,0,-73.0474319458008,1.77045893669128,7,0,0,0
567,0,0,0,-72.9499969482422,0.775217115879059,7,0,0,0
568,0,0,0,-72.8747329711914,0.00649182079359889,7,0,0,0
569,0,0,0,-82.0497131347656,9.38678741455078,7,0,0,0
570,0,0,0,-81.1023101806641,9.70684909820557,7,0,0,0
571,0,0,0,-80.154914855957,10.0269117355347,7,0,0,0
572,0,0,0,-79.4343795776367,10.7091369628906,7,0,0,0
573,0,0,0,-78.7329483032227,11.4218788146973,7,0,0,0
574,0,0,0,-78.25830078125,12.2715768814087,7,0,0,0
575,0,0,0,-77.9540023803711,13.2241525650024,7,0,0,0
576,0,0,0,-77.8202438354492,13.6428537368774,7,0,0,0
577,0,0,0,-77.9000473022461,-0.0205765683203936,7,0,0,0
578,0,0,0,-78.122200012207,0.954435467720032,7,0,0,0
579,0,0,0,-78.344352722168,1.92944729328156,7,0,0,0
580,0,0,0,-78.9705352783203,2.6837158203125,7,0,0,0
581,0,0,0,-79.6710052490234,3.39740180969238,7,0,0,0
582,0,0,0,-80.5873031616211,3.75059700012207,7,0,0,0
583,0,0,0,-81.5471878051758,4.03100776672363,7,0,0,0
584,0,0,0,-82.1561279296875,4.20889711380005,7,0,0,0
585,0,0,0,-77.7936401367188,0.0675065889954567,7,0,0,0
586,0,0,0,-77.6536178588867,1.05765557289124,7,0,0,0
587,0,0,0,-77.5136032104492,2.04780459403992,7,0,0,0
588,0,0,0,-77.3032608032227,3.02020311355591,7,0,0,0
589,0,0,0,-76.9566040039063,3.95819711685181,7,0,0,0
590,0,0,0,-76.6099548339844,4.89619112014771,7,0,0,0
591,0,0,0,-76.0155944824219,5.68075847625732,7,0,0,0
592,0,0,0,-75.3302307128906,6.40895843505859,7,0,0,0
593,0,0,0,-74.6448669433594,7.13715791702271,7,0,0,0
594,0,0,0,-73.8531265258789,7.73388719558716,7,0,0,0
595,0,0,0,-72.997932434082,8.25218677520752,7,0,0,0
596,0,0,0,-72.1427307128906,8.77048587799072,7,0,0,0
597,0,0,0,-71.2104644775391,9.05360317230225,7,0,0,0
598,0,0,0,-70.2143707275391,9.14196681976318,7,0,0,0
599,0,0,0,-69.2182846069336,9.2303295135498,7,0,0,0
600,0,0,0,-68.4568786621094,9.29787445068359,7,0,0,0
601,0,0,0,-68.3770751953125,4.27344465255737,7,0,0,0
602,0,0,0,-69.3618545532227,4.44723176956177,7,0,0,0
603,0,0,0,-70.3466339111328,4.621018409729,7,0,0,0
604,0,0,0,-71.3197402954102,4.83772802352905,7,0,0,0
605,0,0,0,-72.2568206787109,5.18683767318726,7,0,0,0
606,0,0,0,-73.1939010620117,5.5359468460083,7,0,0,0
607,0,0,0,-74.0437698364258,6.01681280136108,7,0,0,0
608,0,0,0,-74.7312545776367,6.74302005767822,7,0,0,0
609,0,0,0,-75.4187240600586,7.46922826766968,7,0,0,0
610,0,0,0,-75.9495697021484,8.30254554748535,7,0,0,0
611,0,0,0,-76.376953125,9.20661735534668,7,0,0,0
612,0,0,0,-76.804328918457,10.1106901168823,7,0,0,0
613,0,0,0,-77.1678619384766,11.0379648208618,7,0,0,0
614,0,0,0,-77.4206390380859,12.0054893493652,7,0,0,0
615,0,0,0,-77.6734161376953,12.9730138778687,7,0,0,0
616,0,0,0,-77.8468475341797,13.6368160247803,7,0,0,0
617,0,0,0,-68.4302749633789,4.27880954742432,7,0,0,0
618,0,0,0,-69.3765411376953,3.95540404319763,7,0,0,0
619,0,0,0,-70.3227996826172,3.63199830055237,7,0,0,0
620,0,0,0,-71.0999221801758,3.02737498283386,7,0,0,0
621,0,0,0,-71.8291244506836,2.34307432174683,7,0,0,0
622,0,0,0,-72.3976898193359,1.55361366271973,7,0,0,0
623,0,0,0,-72.7332077026367,0.611578941345215,7,0,0,0
624,0,0,0,-72.9524002075195,-0.00386169389821589,7,0,0,0
625,0,0,0,-123.038414001465,45.2673606872559,7,0,0,0
626,0,0,0,-124.038414001465,45.2673606872559,7,0,0,0
627,0,0,0,-125.03840637207,45.2673606872559,7,0,0,0
628,0,0,0,-126.03840637207,45.2673606872559,7,0,0,0
629,0,0,0,-127.038398742676,45.2673606872559,7,0,0,0
630,0,0,0,-128.038391113281,45.2673606872559,7,0,0,0
631,0,0,0,-129.038391113281,45.2673606872559,7,0,0,0
632,0,0,0,-130.038391113281,45.2673606872559,7,0,0,0
633,0,0,0,-131.038391113281,45.2673606872559,7,0,0,0
634,0,0,0,-132.038375854492,45.2673606872559,7,0,0,0
635,0,0,0,-133.038375854492,45.2673606872559,7,0,0,0
636,0,0,0,-134.038375854492,45.2673606872559,7,0,0,0
637,0,0,0,-135.038375854492,45.2673606872559,7,0,0,0
638,0,0,0,-136.038360595703,45.2673606872559,7,0,0,0
639,0,0,0,-136.84797668457,45.2673606872559,7,0,0,0
640,0,0,0,-127.588188171387,54.7369995117188,7,0,0,0
641,0,0,0,-127.588188171387,53.7369956970215,7,0,0,0
642,0,0,0,-127.588188171387,52.7369956970215,7,0,0,0
643,0,0,0,-127.588188171387,51.7369918823242,7,0,0,0
644,0,0,0,-127.588188171387,50.7369918823242,7,0,0,0
645,0,0,0,-127.588188171387,49.7369918823242,7,0,0,0
646,0,0,0,-127.588188171387,48.736988067627,7,0,0,0
647,0,0,0,-127.588188171387,47.736988067627,7,0,0,0
648,0,0,0,-127.588188171387,46.7369842529297,7,0,0,0
649,0,0,0,-127.588188171387,45.7369842529297,7,0,0,0
650,0,0,0,-127.588188171387,44.7369842529297,7,0,0,0
651,0,0,0,-127.588188171387,43.736988067627,7,0,0,0
652,0,0,0,-127.588188171387,42.736988067627,7,0,0,0
653,0,0,0,-127.588188171387,41.736988067627,7,0,0,0
654,0,0,0,-127.588188171387,40.9904022216797,7,0,0,0
655,0,0,0,-132.547882080078,41.0125160217285,7,0,0,0
656,0,0,0,-132.547882080078,42.0125160217285,7,0,0,0
657,0,0,0,-132.547882080078,43.0125122070313,7,0,0,0
658,0,0,0,-132.547882080078,44.0125122070313,7,0,0,0
659,0,0,0,-132.547882080078,45.0125122070313,7,0,0,0
660,0,0,0,-132.547882080078,46.0125122070313,7,0,0,0
661,0,0,0,-132.547882080078,47.0125122070313,7,0,0,0
662,0,0,0,-132.547882080078,48.0125122070313,7,0,0,0
663,0,0,0,-132.547882080078,49.0125160217285,7,0,0,0
664,0,0,0,-132.547882080078,50.0125160217285,7,0,0,0
665,0,0,0,-132.547882080078,51.0125198364258,7,0,0,0
666,0,0,0,-132.547882080078,52.0125198364258,7,0,0,0
667,0,0,0,-132.547882080078,53.0125198364258,7,0,0,0
668,0,0,0,-132.547882080078,54.012523651123,7,0,0,0
669,0,0,0,-132.547882080078,54.775318145752,7,0,0,0
670,0,0,0,-136.84797668457,50.345272064209,7,0,0,0
671,0,0,0,-135.847991943359,50.345272064209,7,0,0,0
672,0,0,0,-134.847991943359,50.345272064209,7,0,0,0
673,0,0,0,-133.847991943359,50.345272064209,7,0,0,0
674,0,0,0,-132.847991943359,50.345272064209,7,0,0,0
675,0,0,0,-131.848007202148,50.345272064209,7,0,0,0
676,0,0,0,-130.848007202148,50.345272064209,7,0,0,0
677,0,0,0,-129.848007202148,50.345272064209,7,0,0,0
678,0,0,0,-128.848007202148,50.345272064209,7,0,0,0
679,0,0,0,-127.848014831543,50.345272064209,7,0,0,0
680,0,0,0,-126.848022460938,50.345272064209,7,0,0,0
681,0,0,0,-125.848022460938,50.345272064209,7,0,0,0
682,0,0,0,-124.848030090332,50.345272064209,7,0,0,0
683,0,0,0,-123.848037719727,50.345272064209,7,0,0,0
684,0,0,0,-123.038414001465,50.345272064209,7,0,0,0
685,0,0,0,-127.586807250977,54.6293106079102,7,0,0,0
686,0,0,0,-127.282974243164,53.676586151123,7,0,0,0
687,0,0,0,-126.973571777344,52.7273368835449,7,0,0,0
688,0,0,0,-126.252166748047,52.0348167419434,7,0,0,0
689,0,0,0,-125.53076171875,51.3423080444336,7,0,0,0
690,0,0,0,-124.681159973145,50.8667793273926,7,0,0,0
691,0,0,0,-123.726509094238,50.5690422058105,7,0,0,0
692,0,0,0,-123.102233886719,50.374340057373,7,0,0,0
693,0,0,0,-127.547386169434,54.503116607666,7,0,0,0
694,0,0,0,-127.731132507324,53.5201416015625,7,0,0,0
695,0,0,0,-127.914878845215,52.5371627807617,7,0,0,0
696,0,0,0,-128.122604370117,51.5605812072754,7,0,0,0
697,0,0,0,-128.452255249023,50.6164779663086,7,0,0,0
698,0,0,0,-128.78190612793,49.6723747253418,7,0,0,0
699,0,0,0,-129.157730102539,48.7589378356934,7,0,0,0
700,0,0,0,-129.899993896484,48.0888404846191,7,0,0,0
701,0,0,0,-130.642272949219,47.4187393188477,7,0,0,0
702,0,0,0,-131.420364379883,46.8028793334961,7,0,0,0
703,0,0,0,-132.328033447266,46.3832054138184,7,0,0,0
704,0,0,0,-133.235702514648,45.9635276794434,7,0,0,0
705,0,0,0,-134.15705871582,45.5931663513184,7,0,0,0
706,0,0,0,-135.151214599609,45.4851112365723,7,0,0,0
707,0,0,0,-136.145355224609,45.3770523071289,7,0,0,0
708,0,0,0,-136.745819091797,45.3117828369141,7,0,0,0
709,0,0,0,-136.801879882813,50.3329048156738,7,0,0,0
710,0,0,0,-135.805969238281,50.242546081543,7,0,0,0
711,0,0,0,-134.81005859375,50.1521759033203,7,0,0,0
712,0,0,0,-133.823181152344,50.0277976989746,7,0,0,0
713,0,0,0,-132.913787841797,49.6118698120117,7,0,0,0
714,0,0,0,-132.004379272461,49.1959419250488,7,0,0,0
715,0,0,0,-131.139678955078,48.7175064086914,7,0,0,0
716,0,0,0,-130.451934814453,47.9915542602539,7,0,0,0
717,0,0,0,-129.764190673828,47.2655982971191,7,0,0,0
718,0,0,0,-129.076446533203,46.5396499633789,7,0,0,0
719,0,0,0,-128.652328491211,45.6347236633301,7,0,0,0
720,0,0,0,-128.231430053711,44.7276153564453,7,0,0,0
721,0,0,0,-127.864868164063,43.8057060241699,7,0,0,0
722,0,0,0,-127.767433166504,42.8104629516602,7,0,0,0
723,0,0,0,-127.67000579834,41.8152198791504,7,0,0,0
724,0,0,0,-127.594749450684,41.0464897155762,7,0,0,0
725,0,0,0,-136.769714355469,50.4267845153809,7,0,0,0
726,0,0,0,-135.822326660156,50.7468490600586,7,0,0,0
727,0,0,0,-134.874923706055,51.0669097900391,7,0,0,0
728,0,0,0,-134.154373168945,51.749137878418,7,0,0,0
729,0,0,0,-133.452941894531,52.4618759155273,7,0,0,0
730,0,0,0,-132.978302001953,53.311580657959,7,0,0,0
731,0,0,0,-132.67399597168,54.26416015625,7,0,0,0
732,0,0,0,-132.540252685547,54.6828498840332,7,0,0,0
733,0,0,0,-132.620040893555,41.0194206237793,7,0,0,0
734,0,0,0,-132.842208862305,41.9944343566895,7,0,0,0
735,0,0,0,-133.064361572266,42.9694480895996,7,0,0,0
736,0,0,0,-133.690551757813,43.7237167358398,7,0,0,0
737,0,0,0,-134.391006469727,44.4374046325684,7,0,0,0
738,0,0,0,-135.307312011719,44.7905960083008,7,0,0,0
739,0,0,0,-136.267196655273,45.0710067749023,7,0,0,0
740,0,0,0,-136.876129150391,45.248893737793,7,0,0,0
741,0,0,0,-132.513641357422,41.1075019836426,7,0,0,0
742,0,0,0,-132.373626708984,42.0976524353027,7,0,0,0
743,0,0,0,-132.233612060547,43.0878028869629,7,0,0,0
744,0,0,0,-132.023254394531,44.0601997375488,7,0,0,0
745,0,0,0,-131.676605224609,44.9981956481934,7,0,0,0
746,0,0,0,-131.329971313477,45.9361953735352,7,0,0,0
747,0,0,0,-130.735595703125,46.720760345459,7,0,0,0
748,0,0,0,-130.050231933594,47.4489593505859,7,0,0,0
749,0,0,0,-129.364868164063,48.1771583557129,7,0,0,0
750,0,0,0,-128.573135375977,48.7738838195801,7,0,0,0
751,0,0,0,-127.717933654785,49.2921829223633,7,0,0,0
752,0,0,0,-126.862731933594,49.8104858398438,7,0,0,0
753,0,0,0,-125.930465698242,50.0936012268066,7,0,0,0
754,0,0,0,-124.934371948242,50.1819648742676,7,0,0,0
755,0,0,0,-123.938278198242,50.2703323364258,7,0,0,0
756,0,0,0,-123.176887512207,50.3378753662109,7,0,0,0
757,0,0,0,-123.097076416016,45.3134422302246,7,0,0,0
758,0,0,0,-124.08186340332,45.4872283935547,7,0,0,0
759,0,0,0,-125.066650390625,45.661018371582,7,0,0,0
760,0,0,0,-126.039749145508,45.8777275085449,7,0,0,0
761,0,0,0,-126.976829528809,46.2268371582031,7,0,0,0
762,0,0,0,-127.913909912109,46.5759468078613,7,0,0,0
763,0,0,0,-128.763778686523,47.0568161010742,7,0,0,0
764,0,0,0,-129.451248168945,47.7830200195313,7,0,0,0
765,0,0,0,-130.138717651367,48.5092239379883,7,0,0,0
766,0,0,0,-130.669570922852,49.3425369262695,7,0,0,0
767,0,0,0,-131.096969604492,50.2466087341309,7,0,0,0
768,0,0,0,-131.524337768555,51.1506843566895,7,0,0,0
769,0,0,0,-131.88786315918,52.0779571533203,7,0,0,0
770,0,0,0,-132.140655517578,53.0454788208008,7,0,0,0
771,0,0,0,-132.393417358398,54.0130081176758,7,0,0,0
772,0,0,0,-132.566848754883,54.6768112182617,7,0,0,0
773,0,0,0,-123.150276184082,45.3188095092773,7,0,0,0
774,0,0,0,-124.096534729004,44.9954032897949,7,0,0,0
775,0,0,0,-125.042785644531,44.6720008850098,7,0,0,0
776,0,0,0,-125.81990814209,44.0673904418945,7,0,0,0
777,0,0,0,-126.549110412598,43.3830871582031,7,0,0,0
778,0,0,0,-127.117691040039,42.593635559082,7,0,0,0
779,0,0,0,-127.45320892334,41.6515998840332,7,0,0,0
780,0,0,0,-127.672401428223,41.0361366271973,7,0,0,0
781,0,0,0,-4.46810531616211,41.056999206543,7,0,0,0
782,0,0,0,-4.46811294555664,40.056999206543,7,0,0,0
783,0,0,0,-4.46812009811401,39.056999206543,7,0,0,0
784,0,0,0,-4.46812772750854,38.0570030212402,7,0,0,0
785,0,0,0,-4.46813535690308,37.0570030212402,7,0,0,0
786,0,0,0,-4.46814250946045,36.0570030212402,7,0,0,0
787,0,0,0,-4.46815061569214,35.0570068359375,7,0,0,0
788,0,0,0,-4.46815776824951,34.0570068359375,7,0,0,0
789,0,0,0,-4.4681658744812,33.0570068359375,7,0,0,0
790,0,0,0,-4.46817302703857,32.0570068359375,7,0,0,0
791,0,0,0,-4.46818113327026,31.0570106506348,7,0,0,0
792,0,0,0,-4.46818876266479,30.0570106506348,7,0,0,0
793,0,0,0,-4.46819639205933,29.0570125579834,7,0,0,0
794,0,0,0,-4.46820402145386,28.0570125579834,7,0,0,0
795,0,0,0,-4.46820974349976,27.3104019165039,7,0,0,0
796,0,0,0,-9.42789840698242,27.33251953125,7,0,0,0
797,0,0,0,-9.42789268493652,28.3325176239014,7,0,0,0
798,0,0,0,-9.42788600921631,29.3325157165527,7,0,0,0
799,0,0,0,-9.42788028717041,30.3325157165527,7,0,0,0
800,0,0,0,-9.4278736114502,31.3325138092041,7,0,0,0
801,0,0,0,-9.4278678894043,32.3325119018555,7,0,0,0
802,0,0,0,-9.4278621673584,33.3325119018555,7,0,0,0
803,0,0,0,-9.42785549163818,34.3325119018555,7,0,0,0
804,0,0,0,-9.42784976959229,35.3325080871582,7,0,0,0
805,0,0,0,-9.42784309387207,36.3325080871582,7,0,0,0
806,0,0,0,-9.42783737182617,37.3325080871582,7,0,0,0
807,0,0,0,-9.42783164978027,38.3325080871582,7,0,0,0
808,0,0,0,-9.42782497406006,39.3325042724609,7,0,0,0
809,0,0,0,-9.42781925201416,40.3325042724609,7,0,0,0
810,0,0,0,-9.42781448364258,41.0953216552734,7,0,0,0
811,0,0,0,-13.6393423080444,36.6363220214844,7,0,0,0
812,0,0,0,-12.6393432617188,36.6373062133789,7,0,0,0
813,0,0,0,-11.6393442153931,36.6382865905762,7,0,0,0
814,0,0,0,-10.6393442153931,36.6392631530762,7,0,0,0
815,0,0,0,-9.67128372192383,36.4708633422852,7,0,0,0
816,0,0,0,-8.74031066894531,36.1057739257813,7,0,0,0
817,0,0,0,-7.8093376159668,35.7406883239746,7,0,0,0
818,0,0,0,-6.93367958068848,35.306266784668,7,0,0,0
819,0,0,0,-6.37088918685913,34.479663848877,7,0,0,0
820,0,0,0,-5.80809783935547,33.6530647277832,7,0,0,0
821,0,0,0,-5.24530601501465,32.8264656066895,7,0,0,0
822,0,0,0,-4.95580005645752,31.8878917694092,7,0,0,0
823,0,0,0,-4.77677726745605,30.9040451049805,7,0,0,0
824,0,0,0,-4.62355136871338,29.9172878265381,7,0,0,0
825,0,0,0,-4.5787181854248,28.9182949066162,7,0,0,0
826,0,0,0,-4.53388547897339,27.9193019866943,7,0,0,0
827,0,0,0,-4.50870037078857,27.3581085205078,7,0,0,0
828,0,0,0,-13.5705881118774,36.5587501525879,7,0,0,0
829,0,0,0,-12.6059341430664,36.8222694396973,7,0,0,0
830,0,0,0,-11.6412792205811,37.0857849121094,7,0,0,0
831,0,0,0,-10.8675947189331,37.6634750366211,7,0,0,0
832,0,0,0,-10.1895408630371,38.3984870910645,7,0,0,0
833,0,0,0,-9.71660327911377,39.2386360168457,7,0,0,0
834,0,0,0,-9.51576805114746,40.21826171875,7,0,0,0
835,0,0,0,-9.34275341033936,41.0621910095215,7,0,0,0
836,0,0,0,-9.49301528930664,27.4602546691895,7,0,0,0
837,0,0,0,-9.65928649902344,28.4463348388672,7,0,0,0
838,0,0,0,-9.82555866241455,29.4324150085449,7,0,0,0
839,0,0,0,-10.4013528823853,30.2188987731934,7,0,0,0
840,0,0,0,-11.0756158828735,30.957389831543,7,0,0,0
841,0,0,0,-11.9809989929199,31.2707843780518,7,0,0,0
842,0,0,0,-12.9673938751221,31.4351711273193,7,0,0,0
843,0,0,0,-13.6383237838745,31.5469875335693,7,0,0,0
844,0,0,0,-4.48542070388794,40.9983215332031,7,0,0,0
845,0,0,0,-4.55420351028442,40.0006904602051,7,0,0,0
846,0,0,0,-4.62298631668091,39.003059387207,7,0,0,0
847,0,0,0,-4.71468496322632,38.009521484375,7,0,0,0
848,0,0,0,-4.99560737609863,37.0497932434082,7,0,0,0
849,0,0,0,-5.27652978897095,36.0900611877441,7,0,0,0
850,0,0,0,-5.66975593566895,35.1950912475586,7,0,0,0
851,0,0,0,-6.35969114303589,34.4712181091309,7,0,0,0
852,0,0,0,-7.04962635040283,33.7473487854004,7,0,0,0
853,0,0,0,-7.81594896316528,33.1316375732422,7,0,0,0
