DID,Dist,PID,Dir,Apara,r,slope,cant,LW,RW
460,15,460,-4.64629940614913,0,0,0,0,0.1,0.1
461,0,461,-1.90012241300089,0,0,0,0,0.1,0.1
462,1,462,-1.90012241300089,0,0,0,0,0.1,0.1
463,2,463,-2.23199582493777,0,0,0,0,0.1,0.1
464,3,464,-2.32443920566439,0,0,0,0,0.1,0.1
465,4,465,-2.51743635783853,0,0,0,0,0.1,0.1
466,5,466,-2.79944034769528,0,0,0,0,0.1,0.1
467,6,467,-2.79943954874696,0,0,0,0,0.1,0.1
468,7,468,-4.73748124747715,0,0,0,0,0.1,0.1
469,0,469,-1.57079631462693,0,0,0,0,0.1,0.1
470,1,470,-1.57079631462693,0,0,0,0,0.1,0.1
471,2,471,-1.57079631462693,0,0,0,0,0.1,0.1
472,3,472,-1.57079631462693,0,0,0,0,0.1,0.1
473,4,473,-1.57079631462693,0,0,0,0,0.1,0.1
474,5,474,-1.57079631462693,0,0,0,0,0.1,0.1
475,6,475,-1.57079631462693,0,0,0,0,0.1,0.1
476,7,476,-1.57079631462693,0,0,0,0,0.1,0.1
477,8,477,-1.57079631462693,0,0,0,0,0.1,0.1
478,9,478,-1.57079631462693,0,0,0,0,0.1,0.1
479,10,479,-1.57079631462693,0,0,0,0,0.1,0.1
480,11,480,-1.57079631462693,0,0,0,0,0.1,0.1
481,12,481,-1.57079631462693,0,0,0,0,0.1,0.1
482,13,482,-1.57079631462693,0,0,0,0,0.1,0.1
483,14,483,-5.79441956848939,0,0,0,0,0.1,0.1
484,0,484,-3.14159262925386,0,0,0,0,0.1,0.1
485,1,485,-3.14159262925386,0,0,0,0,0.1,0.1
486,2,486,-3.14159262925386,0,0,0,0,0.1,0.1
487,3,487,-3.14159262925386,0,0,0,0,0.1,0.1
488,4,488,-3.14159262925386,0,0,0,0,0.1,0.1
489,5,489,-3.14159262925386,0,0,0,0,0.1,0.1
490,6,490,-3.14159262925386,0,0,0,0,0.1,0.1
491,7,491,-3.14159262925386,0,0,0,0,0.1,0.1
492,8,492,-3.14159262925386,0,0,0,0,0.1,0.1
493,9,493,-3.14159262925386,0,0,0,0,0.1,0.1
494,10,494,-3.14159262925386,0,0,0,0,0.1,0.1
495,11,495,-3.14159262925386,0,0,0,0,0.1,0.1
496,12,496,-3.14159262925386,0,0,0,0,0.1,0.1
497,13,497,-3.14159262925386,0,0,0,0,0.1,0.1
498,14,498,-5.17626366527963,0,0,0,0,0.1,0.1
499,0,499,0,0,0,0,0,0.1,0.1
500,1,500,0,0,0,0,0,0.1,0.1
501,2,501,0,0,0,0,0,0.1,0.1
502,3,502,0,0,0,0,0,0.1,0.1
503,4,503,0,0,0,0,0,0.1,0.1
504,5,504,0,0,0,0,0,0.1,0.1
505,6,505,0,0,0,0,0,0.1,0.1
506,7,506,0,0,0,0,0,0.1,0.1
507,8,507,0,0,0,0,0,0.1,0.1
508,9,508,0,0,0,0,0,0.1,0.1
509,10,509,0,0,0,0,0,0.1,0.1
510,11,510,0,0,0,0,0,0.1,0.1
511,12,511,0,0,0,0,0,0.1,0.1
512,13,512,0,0,0,0,0,0.1,0.1
513,14,513,-4.13446434968279,0,0,0,0,0.1,0.1
514,0,514,-4.7123889438808,0,0,0,0,0.1,0.1
515,1,515,-4.7123889438808,0,0,0,0,0.1,0.1
516,2,516,-4.7123889438808,0,0,0,0,0.1,0.1
517,3,517,-4.7123889438808,0,0,0,0,0.1,0.1
518,4,518,-4.7123889438808,0,0,0,0,0.1,0.1
519,5,519,-4.7123889438808,0,0,0,0,0.1,0.1
520,6,520,-4.7123889438808,0,0,0,0,0.1,0.1
521,7,521,-4.7123889438808,0,0,0,0,0.1,0.1
522,8,522,-4.7123889438808,0,0,0,0,0.1,0.1
523,9,523,-4.7123889438808,0,0,0,0,0.1,0.1
524,10,524,-4.7123889438808,0,0,0,0,0.1,0.1
525,11,525,-4.7123889438808,0,0,0,0,0.1,0.1
526,12,526,-4.7123889438808,0,0,0,0,0.1,0.1
527,13,527,-4.7123889438808,0,0,0,0,0.1,0.1
528,14,528,-1.48252064781595,0,0,0,0,0.1,0.1
529,0,529,-3.45030918990162,0,0,0,0,0.1,0.1
530,1,530,-3.45668399855356,0,0,0,0,0.1,0.1
531,2,531,-3.94741856355054,0,0,0,0,0.1,0.1
532,3,532,-3.94741376986062,0,0,0,0,0.1,0.1
533,4,533,-4.20213340824475,0,0,0,0,0.1,0.1
534,5,534,-4.41006263821919,0,0,0,0,0.1,0.1
535,6,535,-4.41006476874804,0,0,0,0,0.1,0.1
536,7,536,-2.43582565107801,0,0,0,0,0.1,0.1
537,0,537,-2.95680227423134,0,0,0,0,0.1,0.1
538,1,538,-2.9567969479092,0,0,0,0,0.1,0.1
539,2,539,-2.93201197310026,0,0,0,0,0.1,0.1
540,3,540,-2.80566388879848,0,0,0,0,0.1,0.1
541,4,541,-2.80566388879848,0,0,0,0,0.1,0.1
542,5,542,-2.75125683973016,0,0,0,0,0.1,0.1
543,6,543,-2.3051435384518,0,0,0,0,0.1,0.1
544,7,544,-2.30513927739409,0,0,0,0,0.1,0.1
545,8,545,-2.24033231803347,0,0,0,0,0.1,0.1
546,9,546,-2.00388649195958,0,0,0,0,0.1,0.1
547,10,547,-2.00388649195958,0,0,0,0,0.1,0.1
548,11,548,-1.95299414971267,0,0,0,0,0.1,0.1
549,12,549,-1.67906606264097,0,0,0,0,0.1,0.1
550,13,550,-1.67906632895708,0,0,0,0,0.1,0.1
551,14,551,-1.67906672843124,0,0,0,0,0.1,0.1
552,15,552,-6.27289799992866,0,0,0,0,0.1,0.1
553,0,553,-4.6219021875919,0,0,0,0,0.1,0.1
554,1,554,-4.62190325285633,0,0,0,0,0.1,0.1
555,2,555,-4.58700891862776,0,0,0,0,0.1,0.1
556,3,556,-4.28342906305076,0,0,0,0,0.1,0.1
557,4,557,-4.28342799778633,0,0,0,0,0.1,0.1
558,5,558,-4.20703016250314,0,0,0,0,0.1,0.1
559,6,559,-3.8999703543567,0,0,0,0,0.1,0.1
560,7,560,-3.8999703543567,0,0,0,0,0.1,0.1
561,8,561,-3.89997008804059,0,0,0,0,0.1,0.1
562,9,562,-3.57985679591224,0,0,0,0,0.1,0.1
563,10,563,-3.57602903450712,0,0,0,0,0.1,0.1
564,11,564,-3.52003154564812,0,0,0,0,0.1,0.1
565,12,565,-3.23918682980491,0,0,0,0,0.1,0.1
566,13,566,-3.23918123716666,0,0,0,0,0.1,0.1
567,14,567,-3.23918469927605,0,0,0,0,0.1,0.1
568,15,568,-4.65931640482438,0,0,0,0,0.1,0.1
569,0,569,-5.03818302488639,0,0,0,0,0.1,0.1
570,1,570,-5.03818409015082,0,0,0,0,0.1,0.1
571,2,571,-5.47048011285256,0,0,0,0,0.1,0.1
572,3,572,-5.50578830231132,0,0,0,0,0.1,0.1
573,4,573,-5.7737550364871,0,0,0,0,0.1,0.1
574,5,574,-5.9739826709648,0,0,0,0,0.1,0.1
575,6,575,-5.97397521411381,0,0,0,0,0.1,0.1
576,7,576,-4.59864533460461,0,0,0,0,0.1,0.1
577,0,577,-0.224019799484703,0,0,0,0,0.1,0.1
578,1,578,-0.224019832774216,0,0,0,0,0.1,0.1
579,2,579,-0.692881805973542,0,0,0,0,0.1,0.1
580,3,580,-0.776049196958191,0,0,0,0,0.1,0.1
581,4,581,-1.20289020026235,0,0,0,0,0.1,0.1
582,5,582,-1.28657431107349,0,0,0,0,0.1,0.1
583,6,583,-1.28657537633792,0,0,0,0,0.1,0.1
584,7,584,-5.7298901105122,0,0,0,0,0.1,0.1
585,0,585,-6.1427045773587,0,0,0,0,0.1,0.1
586,1,586,-6.1427045773587,0,0,0,0,0.1,0.1
587,2,587,-6.07015314560812,0,0,0,0,0.1,0.1
588,3,588,-5.92918776914445,0,0,0,0,0.1,0.1
589,4,589,-5.92918776914445,0,0,0,0,0.1,0.1
590,5,590,-5.63486000143882,0,0,0,0,0.1,0.1
591,6,591,-5.52808109099146,0,0,0,0,0.1,0.1
592,7,592,-5.52808109099146,0,0,0,0,0.1,0.1
593,8,593,-5.35825024432825,0,0,0,0,0.1,0.1
594,9,594,-5.25725039340159,0,0,0,0,0.1,0.1
595,10,595,-5.25724986076938,0,0,0,0,0.1,0.1
596,11,596,-5.00722431008626,0,0,0,0,0.1,0.1
597,12,597,-4.80086767672333,0,0,0,0,0.1,0.1
598,13,598,-4.80086767672333,0,0,0,0,0.1,0.1
599,14,599,-4.80086714409111,0,0,0,0,0.1,0.1
600,15,600,-4.96850887235524,0,0,0,0,0.1,0.1
601,0,601,-1.39612184376865,0,0,0,0,0.1,0.1
602,1,602,-1.39612237640087,0,0,0,0,0.1,0.1
603,2,603,-1.35167288657122,0,0,0,0,0.1,0.1
604,3,604,-1.21417521213608,0,0,0,0,0.1,0.1
605,4,605,-1.21417547845219,0,0,0,0,0.1,0.1
606,5,606,-1.05589602634868,0,0,0,0,0.1,0.1
607,6,607,-0.758009210189847,0,0,0,0,0.1,0.1
608,7,608,-0.758004815974083,0,0,0,0,0.1,0.1
609,8,609,-0.567202507995326,0,0,0,0,0.1,0.1
610,9,610,-0.441592086020268,0,0,0,0,0.1,0.1
611,10,611,-0.441592086020268,0,0,0,0,0.1,0.1
612,11,612,-0.373630579083368,0,0,0,0,0.1,0.1
613,12,613,-0.255549246346778,0,0,0,0,0.1,0.1
614,13,614,-0.255549246346778,0,0,0,0,0.1,0.1
615,14,615,-0.255552775035195,0,0,0,0,0.1,0.1
616,15,616,-4.64621897868483,0,0,0,0,0.1,0.1
617,0,617,-1.90012174721062,0,0,0,0,0.1,0.1
618,1,618,-1.90012214668478,0,0,0,0,0.1,0.1
619,2,619,-2.23199555862166,0,0,0,0,0.1,0.1
620,3,620,-2.32444106987714,0,0,0,0,0.1,0.1
621,4,621,-2.51744008626403,0,0,0,0,0.1,0.1
622,5,622,-2.79943848348253,0,0,0,0,0.1,0.1
623,6,623,-2.79944327717246,0,0,0,0,0.1,0.1
624,7,624,-4.73755315282602,0,0,0,0,0.1,0.1
625,0,625,-1.57079631462693,0,0,0,0,0.1,0.1
626,1,626,-1.57079631462693,0,0,0,0,0.1,0.1
627,2,627,-1.57079631462693,0,0,0,0,0.1,0.1
628,3,628,-1.57079631462693,0,0,0,0,0.1,0.1
629,4,629,-1.57079631462693,0,0,0,0,0.1,0.1
630,5,630,-1.57079631462693,0,0,0,0,0.1,0.1
631,6,631,-1.57079631462693,0,0,0,0,0.1,0.1
632,7,632,-1.57079631462693,0,0,0,0,0.1,0.1
633,8,633,-1.57079631462693,0,0,0,0,0.1,0.1
634,9,634,-1.57079631462693,0,0,0,0,0.1,0.1
635,10,635,-1.57079631462693,0,0,0,0,0.1,0.1
636,11,636,-1.57079631462693,0,0,0,0,0.1,0.1
637,12,637,-1.57079631462693,0,0,0,0,0.1,0.1
638,13,638,-1.57079631462693,0,0,0,0,0.1,0.1
639,14,639,-0.0712418639065726,0,0,0,0,0.1,0.1
640,0,640,-3.14159262925386,0,0,0,0,0.1,0.1
641,1,641,-3.14159262925386,0,0,0,0,0.1,0.1
642,2,642,-3.14159262925386,0,0,0,0,0.1,0.1
643,3,643,-3.14159262925386,0,0,0,0,0.1,0.1
644,4,644,-3.14159262925386,0,0,0,0,0.1,0.1
645,5,645,-3.14159262925386,0,0,0,0,0.1,0.1
646,6,646,-3.14159262925386,0,0,0,0,0.1,0.1
647,7,647,-3.14159262925386,0,0,0,0,0.1,0.1
648,8,648,-3.14159262925386,0,0,0,0,0.1,0.1
649,9,649,-3.14159262925386,0,0,0,0,0.1,0.1
650,10,650,-3.14159262925386,0,0,0,0,0.1,0.1
651,11,651,-3.14159262925386,0,0,0,0,0.1,0.1
652,12,652,-3.14159262925386,0,0,0,0,0.1,0.1
653,13,653,-3.14159262925386,0,0,0,0,0.1,0.1
654,14,654,-5.17618749887305,0,0,0,0,0.1,0.1
655,0,655,0,0,0,0,0,0.1,0.1
656,1,656,0,0,0,0,0,0.1,0.1
657,2,657,0,0,0,0,0,0.1,0.1
658,3,658,0,0,0,0,0,0.1,0.1
659,4,659,0,0,0,0,0,0.1,0.1
660,5,660,0,0,0,0,0,0.1,0.1
661,6,661,0,0,0,0,0,0.1,0.1
662,7,662,0,0,0,0,0,0.1,0.1
663,8,663,0,0,0,0,0,0.1,0.1
664,9,664,0,0,0,0,0,0.1,0.1
665,10,665,0,0,0,0,0,0.1,0.1
666,11,666,0,0,0,0,0,0.1,0.1
667,12,667,0,0,0,0,0,0.1,0.1
668,13,668,0,0,0,0,0,0.1,0.1
669,14,669,-4.13446648021164,0,0,0,0,0.1,0.1
670,0,670,-4.7123889438808,0,0,0,0,0.1,0.1
671,1,671,-4.7123889438808,0,0,0,0,0.1,0.1
672,2,672,-4.7123889438808,0,0,0,0,0.1,0.1
673,3,673,-4.7123889438808,0,0,0,0,0.1,0.1
674,4,674,-4.7123889438808,0,0,0,0,0.1,0.1
675,5,675,-4.7123889438808,0,0,0,0,0.1,0.1
676,6,676,-4.7123889438808,0,0,0,0,0.1,0.1
677,7,677,-4.7123889438808,0,0,0,0,0.1,0.1
678,8,678,-4.7123889438808,0,0,0,0,0.1,0.1
679,9,679,-4.7123889438808,0,0,0,0,0.1,0.1
680,10,680,-4.7123889438808,0,0,0,0,0.1,0.1
681,11,681,-4.7123889438808,0,0,0,0,0.1,0.1
682,12,682,-4.7123889438808,0,0,0,0,0.1,0.1
683,13,683,-4.7123889438808,0,0,0,0,0.1,0.1
684,14,684,-1.48253476256961,0,0,0,0,0.1,0.1
685,0,685,-3.45030918990162,0,0,0,0,0.1,0.1
686,1,686,-3.45667813959921,0,0,0,0,0.1,0.1
687,2,687,-3.94741829723444,0,0,0,0,0.1,0.1
688,3,688,-3.94742202565993,0,0,0,0,0.1,0.1
689,4,689,-4.2021278156065,0,0,0,0,0.1,0.1
690,5,690,-4.41006743190911,0,0,0,0,0.1,0.1
691,6,691,-4.41006050769033,0,0,0,0,0.1,0.1
692,7,692,-2.4358102047438,0,0,0,0,0.1,0.1
693,0,693,-2.95679748054141,0,0,0,0,0.1,0.1
694,1,694,-2.95679748054141,0,0,0,0,0.1,0.1
695,2,695,-2.93200638046201,0,0,0,0,0.1,0.1
696,3,696,-2.80566335616626,0,0,0,0,0.1,0.1
697,4,697,-2.80566335616626,0,0,0,0,0.1,0.1
698,5,698,-2.75125683973016,0,0,0,0,0.1,0.1
699,6,699,-2.30514220687127,0,0,0,0,0.1,0.1
700,7,700,-2.30514220687127,0,0,0,0,0.1,0.1
701,8,701,-2.24033391593011,0,0,0,0,0.1,0.1
702,9,702,-2.00388595932736,0,0,0,0,0.1,0.1
703,10,703,-2.00388595932736,0,0,0,0,0.1,0.1
704,11,704,-1.95300000866702,0,0,0,0,0.1,0.1
705,12,705,-1.67906606264097,0,0,0,0,0.1,0.1
706,13,706,-1.67906606264097,0,0,0,0,0.1,0.1
707,14,707,-1.6790691252762,0,0,0,0,0.1,0.1
708,15,708,-0.465880647605861,0,0,0,0,0.1,0.1
709,0,709,-4.62190378548854,0,0,0,0,0.1,0.1
710,1,710,-4.6218984591664,0,0,0,0,0.1,0.1
711,2,711,-4.58701584284654,0,0,0,0,0.1,0.1
712,3,712,-4.28342906305076,0,0,0,0,0.1,0.1
713,4,713,-4.28342426936084,0,0,0,0,0.1,0.1
714,5,714,-4.20702323828436,0,0,0,0,0.1,0.1
715,6,715,-3.89996928909227,0,0,0,0,0.1,0.1
716,7,716,-3.89996928909227,0,0,0,0,0.1,0.1
717,8,717,-3.89997328383387,0,0,0,0,0.1,0.1
718,9,718,-3.57986372013102,0,0,0,0,0.1,0.1
719,10,719,-3.5760247734494,0,0,0,0,0.1,0.1
720,11,720,-3.52004273092462,0,0,0,0,0.1,0.1
721,12,721,-3.23918123716666,0,0,0,0,0.1,0.1
722,13,722,-3.23918123716666,0,0,0,0,0.1,0.1
723,14,723,-3.23917724242506,0,0,0,0,0.1,0.1
724,15,724,-4.65931747008881,0,0,0,0,0.1,0.1
725,0,725,-5.03818409015082,0,0,0,0,0.1,0.1
726,1,726,-5.03818409015082,0,0,0,0,0.1,0.1
727,2,727,-5.4704779823237,0,0,0,0,0.1,0.1
728,3,728,-5.50578244335696,0,0,0,0,0.1,0.1
729,4,729,-5.7737624933381,0,0,0,0,0.1,0.1
730,5,730,-5.97397840990709,0,0,0,0,0.1,0.1
731,6,731,-5.97399332360908,0,0,0,0,0.1,0.1
732,7,732,-4.59866184620324,0,0,0,0,0.1,0.1
733,0,733,-0.224024992648788,0,0,0,0,0.1,0.1
734,1,734,-0.224024992648788,0,0,0,0,0.1,0.1
735,2,735,-0.692881007025221,0,0,0,0,0.1,0.1
736,3,736,-0.776047998535709,0,0,0,0,0.1,0.1
737,4,737,-1.20289299658147,0,0,0,0,0.1,0.1
738,5,738,-1.28657431107349,0,0,0,0,0.1,0.1
739,6,739,-1.28657857213121,0,0,0,0,0.1,0.1
740,7,740,-6.25854356176433,0,0,0,0,0.1,0.1
741,0,741,-6.1427045773587,0,0,0,0,0.1,0.1
742,1,742,-6.1427045773587,0,0,0,0,0.1,0.1
743,2,743,-6.07014781928598,0,0,0,0,0.1,0.1
744,3,744,-5.92918830177666,0,0,0,0,0.1,0.1
745,4,745,-5.92919948705315,0,0,0,0,0.1,0.1
746,5,746,-5.63485414248447,0,0,0,0,0.1,0.1
747,6,747,-5.52808109099146,0,0,0,0,0.1,0.1
748,7,748,-5.52808109099146,0,0,0,0,0.1,0.1
749,8,749,-5.35824332010947,0,0,0,0,0.1,0.1
750,9,750,-5.2572546544593,0,0,0,0,0.1,0.1
751,10,751,-5.25724879550495,0,0,0,0,0.1,0.1
752,11,752,-5.00722324482183,0,0,0,0,0.1,0.1
753,12,753,-4.80087087251661,0,0,0,0,0.1,0.1
754,13,754,-4.80087087251661,0,0,0,0,0.1,0.1
755,14,755,-4.80086554619447,0,0,0,0,0.1,0.1
756,15,756,-4.96846253335264,0,0,0,0,0.1,0.1
757,0,757,-1.39612277587503,0,0,0,0,0.1,0.1
758,1,758,-1.39612277587503,0,0,0,0,0.1,0.1
759,2,759,-1.3516720876229,0,0,0,0,0.1,0.1
760,3,760,-1.21417228265891,0,0,0,0,0.1,0.1
761,4,761,-1.21417720950689,0,0,0,0,0.1,0.1
762,5,762,-1.05589056686849,0,0,0,0,0.1,0.1
763,6,763,-0.758007545714179,0,0,0,0,0.1,0.1
764,7,764,-0.758007545714179,0,0,0,0,0.1,0.1
765,8,765,-0.567209032739946,0,0,0,0,0.1,0.1
766,9,766,-0.441596480236033,0,0,0,0,0.1,0.1
767,10,767,-0.441586726408616,0,0,0,0,0.1,0.1
768,11,768,-0.373630812109962,0,0,0,0,0.1,0.1
769,12,769,-0.255555188524914,0,0,0,0,0.1,0.1
770,13,770,-0.255543270879128,0,0,0,0,0.1,0.1
771,14,771,-0.25555169312601,0,0,0,0,0.1,0.1
772,15,772,-4.64624028397338,0,0,0,0,0.1,0.1
773,0,773,-1.90012174721062,0,0,0,0,0.1,0.1
774,1,774,-1.90012174721062,0,0,0,0,0.1,0.1
775,2,775,-2.23198730282235,0,0,0,0,0.1,0.1
776,3,776,-2.32444133619325,0,0,0,0,0.1,0.1
777,4,777,-2.51742703677479,0,0,0,0,0.1,0.1
778,5,778,-2.79943874979864,0,0,0,0,0.1,0.1
779,6,779,-2.79944540770131,0,0,0,0,0.1,0.1
780,7,780,-4.73755688125152,0,0,0,0,0.1,0.1
781,0,781,-3.14159262925386,0,0,0,0,0.1,0.1
782,1,782,-3.14159262925386,0,0,0,0,0.1,0.1
783,2,783,-3.14159262925386,0,0,0,0,0.1,0.1
784,3,784,-3.14159262925386,0,0,0,0,0.1,0.1
785,4,785,-3.14159262925386,0,0,0,0,0.1,0.1
786,5,786,-3.14159262925386,0,0,0,0,0.1,0.1
787,6,787,-3.14159262925386,0,0,0,0,0.1,0.1
788,7,788,-3.14159262925386,0,0,0,0,0.1,0.1
789,8,789,-3.14159262925386,0,0,0,0,0.1,0.1
790,9,790,-3.14159262925386,0,0,0,0,0.1,0.1
791,10,791,-3.14159262925386,0,0,0,0,0.1,0.1
792,11,792,-3.14159262925386,0,0,0,0,0.1,0.1
793,12,793,-3.14159262925386,0,0,0,0,0.1,0.1
794,13,794,-3.14159262925386,0,0,0,0,0.1,0.1
795,14,795,-5.17610813667318,0,0,0,0,0.1,0.1
796,0,796,0,0,0,0,0,0.1,0.1
797,1,797,0,0,0,0,0,0.1,0.1
798,2,798,0,0,0,0,0,0.1,0.1
799,3,799,0,0,0,0,0,0.1,0.1
800,4,800,0,0,0,0,0,0.1,0.1
801,5,801,0,0,0,0,0,0.1,0.1
802,6,802,0,0,0,0,0,0.1,0.1
803,7,803,0,0,0,0,0,0.1,0.1
804,8,804,0,0,0,0,0,0.1,0.1
805,9,805,0,0,0,0,0,0.1,0.1
806,10,806,0,0,0,0,0,0.1,0.1
807,11,807,0,0,0,0,0,0.1,0.1
808,12,808,0,0,0,0,0,0.1,0.1
809,13,809,0,0,0,0,0,0.1,0.1
810,14,810,-4.13428591789113,0,0,0,0,0.1,0.1
811,0,811,-4.71337005241878,0,0,0,0,0.1,0.1
812,1,812,-4.71337005241878,0,0,0,0,0.1,0.1
813,2,813,-4.71336738925771,0,0,0,0,0.1,0.1
814,3,814,-4.54015592593294,0,0,0,0,0.1,0.1
815,4,815,-4.33866115941839,0,0,0,0,0.1,0.1
816,5,816,-4.33866328994725,0,0,0,0,0.1,0.1
817,6,817,-4.25185648962412,0,0,0,0,0.1,0.1
818,7,818,-3.73935005025217,0,0,0,0,0.1,0.1
819,8,819,-3.73935058288438,0,0,0,0,0.1,0.1
820,9,820,-3.73935191446492,0,0,0,0,0.1,0.1
821,10,821,-3.44078599223337,0,0,0,0,0.1,0.1
822,11,822,-3.32158556592589,0,0,0,0,0.1,0.1
823,12,823,-3.29564477921281,0,0,0,0,0.1,0.1
824,13,824,-3.18644079429561,0,0,0,0,0.1,0.1
825,14,825,-3.18644079429561,0,0,0,0,0.1,0.1
826,15,826,-3.18644026166339,0,0,0,0,0.1,0.1
827,16,827,-4.73137888020261,0,0,0,0,0.1,0.1
828,0,828,-4.97905658808691,0,0,0,0,0.1,0.1
829,1,829,-4.97905658808691,0,0,0,0,0.1,0.1
830,2,830,-5.35375695897187,0,0,0,0,0.1,0.1
831,3,831,-5.53807380395625,0,0,0,0,0.1,0.1
832,4,832,-5.77047668521061,0,0,0,0,0.1,0.1
833,5,833,-6.08097516692993,0,0,0,0,0.1,0.1
834,6,834,-6.08097516692993,0,0,0,0,0.1,0.1
835,7,835,-3.97127516041067,0,0,0,0,0.1,0.1
836,0,836,-0.167047710187589,0,0,0,0,0.1,0.1
837,1,837,-0.167047710187589,0,0,0,0,0.1,0.1
838,2,838,-0.631954473079865,0,0,0,0,0.1,0.1
839,3,839,-0.739965694733087,0,0,0,0,0.1,0.1
840,4,840,-1.23756069580303,0,0,0,0,0.1,0.1
841,5,841,-1.40565835724225,0,0,0,0,0.1,0.1
842,6,842,-1.40565782461003,0,0,0,0,0.1,0.1
843,7,843,-6.22357678955467,0,0,0,0,0.1,0.1
844,0,844,-3.07275524193074,0,0,0,0,0.1,0.1
845,1,845,-3.07275524193074,0,0,0,0,0.1,0.1
846,2,846,-3.04955857638362,0,0,0,0,0.1,0.1
847,3,847,-2.85683706138016,0,0,0,0,0.1,0.1
848,4,848,-2.85683732769627,0,0,0,0,0.1,0.1
849,5,849,-2.72761143154284,0,0,0,0,0.1,0.1
850,6,850,-2.38019381423385,0,0,0,0,0.1,0.1
851,7,851,-2.38019381423385,0,0,0,0,0.1,0.1
852,8,852,-2.24764429306575,0,0,0,0,0.1,0.1
853,9,853,-1.99119586367338,0,0,0,0,0.1,0.1
854,10,854,-1.99119599683144,0,0,0,0,0.1,0.1
855,11,855,-1.91522413416131,0,0,0,0,0.1,0.1
856,12,856,-1.6914186026294,0,0,0,0,0.1,0.1
857,13,857,-1.6914186026294,0,0,0,0,0.1,0.1
858,14,858,-1.69141620578444,0,0,0,0,0.1,0.1
859,15,859,-1.69141846947134,0,0,0,0,0.1,0.1
860,16,860,-0.112507012045477,0,0,0,0,0.1,0.1
861,0,861,-3.14159262925386,0,0,0,0,0.1,0.1
862,1,862,-3.14159262925386,0,0,0,0,0.1,0.1
863,2,863,-3.14159262925386,0,0,0,0,0.1,0.1
864,3,864,-3.14159262925386,0,0,0,0,0.1,0.1
865,4,865,-3.14159262925386,0,0,0,0,0.1,0.1
866,5,866,-3.14159262925386,0,0,0,0,0.1,0.1
867,6,867,-3.14159262925386,0,0,0,0,0.1,0.1
868,7,868,-3.14159262925386,0,0,0,0,0.1,0.1
869,8,869,-3.14159262925386,0,0,0,0,0.1,0.1
870,9,870,-3.14159262925386,0,0,0,0,0.1,0.1
871,10,871,-3.14159262925386,0,0,0,0,0.1,0.1
872,11,872,-3.14159262925386,0,0,0,0,0.1,0.1
873,12,873,-3.14159262925386,0,0,0,0,0.1,0.1
874,13,874,-3.14159262925386,0,0,0,0,0.1,0.1
875,14,875,-5.17595686912443,0,0,0,0,0.1,0.1
876,0,876,0,0,0,0,0,0.1,0.1
877,1,877,0,0,0,0,0,0.1,0.1
878,2,878,0,0,0,0,0,0.1,0.1
879,3,879,0,0,0,0,0,0.1,0.1
880,4,880,0,0,0,0,0,0.1,0.1
881,5,881,0,0,0,0,0,0.1,0.1
882,6,882,0,0,0,0,0,0.1,0.1
883,7,883,0,0,0,0,0,0.1,0.1
884,8,884,0,0,0,0,0,0.1,0.1
885,9,885,0,0,0,0,0,0.1,0.1
886,10,886,0,0,0,0,0,0.1,0.1
887,11,887,0,0,0,0,0,0.1,0.1
888,12,888,0,0,0,0,0,0.1,0.1
889,13,889,0,0,0,0,0,0.1,0.1
890,14,890,-4.13430456001862,0,0,0,0,0.1,0.1
891,0,891,-4.71336738925771,0,0,0,0,0.1,0.1
892,1,892,-4.71336738925771,0,0,0,0,0.1,0.1
893,2,893,-4.71336738925771,0,0,0,0,0.1,0.1
894,3,894,-4.54016178488729,0,0,0,0,0.1,0.1
895,4,895,-4.33866648574053,0,0,0,0,0.1,0.1
896,5,896,-4.33866115941839,0,0,0,0,0.1,0.1
897,6,897,-4.25185648962412,0,0,0,0,0.1,0.1
898,7,898,-3.73934951761996,0,0,0,0,0.1,0.1
899,8,899,-3.73934951761996,0,0,0,0,0.1,0.1
900,9,900,-3.73934925130385,0,0,0,0,0.1,0.1
901,10,901,-3.44078759013001,0,0,0,0,0.1,0.1
902,11,902,-3.32158556592589,0,0,0,0,0.1,0.1
903,12,903,-3.29564504552891,0,0,0,0,0.1,0.1
904,13,904,-3.1864405279795,0,0,0,0,0.1,0.1
905,14,905,-3.1864405279795,0,0,0,0,0.1,0.1
906,15,906,-3.18644106061171,0,0,0,0,0.1,0.1
907,16,907,-4.7312057747331,0,0,0,0,0.1,0.1
908,0,908,-4.97905072913255,0,0,0,0,0.1,0.1
909,1,909,-4.97905126176477,0,0,0,0,0.1,0.1
910,2,910,-5.35375855686851,0,0,0,0,0.1,0.1
911,3,911,-5.53807859764618,0,0,0,0,0.1,0.1
912,4,912,-5.77047189152069,0,0,0,0,0.1,0.1
913,5,913,-6.08097356903329,0,0,0,0,0.1,0.1
914,6,914,-6.0809741016655,0,0,0,0,0.1,0.1
915,7,915,-3.97129380253816,0,0,0,0,0.1,0.1
916,0,916,-0.167047710187589,0,0,0,0,0.1,0.1
917,1,917,-0.167047710187589,0,0,0,0,0.1,0.1
918,2,918,-0.631956137555534,0,0,0,0,0.1,0.1
919,3,919,-0.739967492366809,0,0,0,0,0.1,0.1
920,4,920,-1.23756096211913,0,0,0,0,0.1,0.1
921,5,921,-1.40565835724225,0,0,0,0,0.1,0.1
922,6,922,-1.40566128671942,0,0,0,0,0.1,0.1
